"square","pcoll"
12308,0.060938195247143
12309,0.060938195247143
12310,0.060938195247143
12311,0.060938195247143
12312,0.060938195247143
12313,0.060938195247143
12314,0.060938195247143
12315,0.060938195247143
12316,0.060938195247143
12317,0.060938195247143
12318,0.060938195247143
12319,0.060938195247143
12320,0.060938195247143
12321,0.060938195247143
12322,0.060938195247143
12323,0.060938195247143
12324,0.060938195247143
12325,0.060938195247143
12326,0.060938195247143
12327,0.060938195247143
12328,0.060938195247143
12329,0.060938195247143
12330,0.060938195247143
12331,0.060938195247143
12332,0.060938195247143
12333,0.060938195247143
12334,0.060938195247143
12335,0.060938195247143
12336,0.060938195247143
12337,0.060938195247143
12338,0.060938195247143
12339,0.060938195247143
12340,0.060938195247143
12341,0.060938195247143
12342,0.060938195247143
12343,0.060938195247143
12344,0.060938195247143
12345,0.060938195247143
12346,0.060938195247143
12347,0.060938195247143
12348,0.060938195247143
12349,0.060938195247143
12350,0.060938195247143
12351,0.060938195247143
12352,0.060938195247143
12353,0.060938195247143
12354,0.060938195247143
12355,0.060938195247143
12356,0.060938195247143
12357,0.060938195247143
12358,0.060938195247143
12359,0.060938195247143
12360,0.060938195247143
12361,0.060938195247143
12362,0.060938195247143
12363,0.060938195247143
12364,0.060938195247143
12365,0.060938195247143
12366,0.060938195247143
12367,0.060938195247143
12368,0.060938195247143
12369,0.060938195247143
12370,0.060938195247143
12371,0.060938195247143
12372,0.060938195247143
12373,0.060938195247143
12374,0.060938195247143
12375,0.060938195247143
12376,0.060938195247143
12377,0.060938195247143
12378,0.060938195247143
12379,0.060938195247143
12380,0.060938195247143
12381,0.060938195247143
12382,0.060938195247143
12383,0.060938195247143
12384,0.060938195247143
12385,0.060938195247143
12386,0.060938195247143
12387,0.060938195247143
12388,0.060938195247143
12389,0.060938195247143
12390,0.060938195247143
12391,0.060938195247143
12392,0.060938195247143
12393,0.060938195247143
12394,0.060938195247143
12395,0.060938195247143
12396,0.060938195247143
12397,0.060938195247143
12398,0.060938195247143
12399,0.060938195247143
12400,0.060938195247143
12401,0.060938195247143
12402,0.060938195247143
12403,0.060938195247143
12404,0.060938195247143
12405,0.060938195247143
12406,0.060938195247143
12407,0.060938195247143
12408,0.060938195247143
12409,0.060938195247143
12410,0.060938195247143
12411,0.0474253912374226
12412,0.0702734257803018
12413,0.0575771753205453
12414,0.060938195247143
12415,0.0477029400366684
12416,0.0603829743889219
12417,0.060938195247143
12418,0.076987986540345
12419,0.0855417668666857
12420,0.0807395912393587
12421,0.060938195247143
12422,0.060938195247143
12423,0.060938195247143
12424,0.060938195247143
12425,0.060938195247143
12426,0.060938195247143
12427,0.060938195247143
12428,0.060938195247143
12429,0.0585218716400481
12430,0.0652540250393259
12431,0.0524172146834596
12432,0.0585218716400481
12433,0.0492786019328878
12434,0.085407783708729
12435,0.060938195247143
12436,0.060938195247143
12437,0.085407783708729
12438,0.0505014179131588
12439,0.0595828833090093
12440,0.0782397107290938
12441,0.0603058423609928
12442,0.060938195247143
12443,0.0858207888703224
12444,0.060938195247143
12445,0.060938195247143
12446,0.060938195247143
12447,0.060938195247143
12448,0.060938195247143
12449,0.060938195247143
12450,0.060938195247143
12451,0.060938195247143
12452,0.060938195247143
12453,0.060938195247143
12454,0.060938195247143
12455,0.060938195247143
12456,0.060938195247143
12457,0.060938195247143
12458,0.060938195247143
12459,0.060938195247143
12460,0.060938195247143
12461,0.060938195247143
12462,0.060938195247143
12463,0.060938195247143
12464,0.060938195247143
12465,0.060938195247143
12466,0.060938195247143
12467,0.060938195247143
12468,0.060938195247143
12469,0.060938195247143
12470,0.060938195247143
12471,0.060938195247143
12472,0.060938195247143
12473,0.060938195247143
12474,0.060938195247143
12475,0.060938195247143
12476,0.060938195247143
12477,0.060938195247143
12478,0.060938195247143
12479,0.060938195247143
12480,0.060938195247143
12481,0.060938195247143
12482,0.060938195247143
12483,0.060938195247143
12484,0.060938195247143
12485,0.060938195247143
12486,0.060938195247143
12487,0.060938195247143
12488,0.060938195247143
12489,0.060938195247143
12490,0.060938195247143
12491,0.060938195247143
12492,0.060938195247143
12493,0.060938195247143
12494,0.060938195247143
12495,0.060938195247143
12496,0.060938195247143
12497,0.060938195247143
12498,0.060938195247143
12499,0.060938195247143
12500,0.060938195247143
12501,0.060938195247143
12502,0.060938195247143
12503,0.060938195247143
12504,0.060938195247143
12505,0.060938195247143
12506,0.060938195247143
12507,0.060938195247143
12508,0.060938195247143
12509,0.060938195247143
12510,0.060938195247143
12511,0.060938195247143
12512,0.060938195247143
12513,0.060938195247143
12514,0.060938195247143
12515,0.060938195247143
12516,0.060938195247143
12517,0.060938195247143
12518,0.060938195247143
12519,0.060938195247143
12520,0.060938195247143
12521,0.060938195247143
12522,0.060938195247143
12523,0.060938195247143
12524,0.060938195247143
12525,0.060938195247143
12526,0.060938195247143
12527,0.060938195247143
12528,0.060938195247143
12529,0.060938195247143
12530,0.060938195247143
12531,0.060938195247143
12532,0.060938195247143
12533,0.060938195247143
12534,0.060938195247143
12535,0.060938195247143
12536,0.060938195247143
12537,0.060938195247143
12538,0.060938195247143
12539,0.060938195247143
12540,0.060938195247143
12541,0.060938195247143
12542,0.060938195247143
12543,0.060938195247143
12544,0.060938195247143
12545,0.060938195247143
12546,0.060938195247143
12547,0.060938195247143
12548,0.060938195247143
12549,0.060938195247143
12550,0.060938195247143
12551,0.060938195247143
12552,0.060938195247143
12553,0.060938195247143
12554,0.060938195247143
12555,0.060938195247143
12556,0.060938195247143
12557,0.060938195247143
12558,0.060938195247143
12559,0.0674832815444356
12560,0.055261170552628
12561,0.0767204322043315
12562,0.060938195247143
12563,0.060938195247143
12564,0.060938195247143
12565,0.060938195247143
12566,0.060938195247143
12567,0.060938195247143
12568,0.0469844842655811
12569,0.0813966023089807
12570,0.060938195247143
12571,0.060938195247143
12572,0.060938195247143
12573,0.0539101177749839
12574,0.0638775317951485
12575,0.0554597531627087
12576,0.060938195247143
12577,0.060938195247143
12578,0.060938195247143
12579,0.0603336680283433
12580,0.060938195247143
12581,0.060938195247143
12582,0.060938195247143
12583,0.0754824891116777
12584,0.0787446181006807
12585,0.0740739763294869
12586,0.0937193041713254
12587,0.0672712693846194
12588,0.131872041589584
12589,0.0460547644290457
12590,0.0574685308415846
12591,0.0813966023089807
12592,0.060938195247143
12593,0.060938195247143
12594,0.060938195247143
12595,0.060938195247143
12596,0.060938195247143
12597,0.060938195247143
12598,0.060938195247143
12599,0.060938195247143
12600,0.060938195247143
12601,0.060938195247143
12602,0.060938195247143
12603,0.060938195247143
12604,0.060938195247143
12605,0.060938195247143
12606,0.060938195247143
12607,0.060938195247143
12608,0.060938195247143
12609,0.060938195247143
12610,0.060938195247143
12611,0.060938195247143
12612,0.060938195247143
12613,0.060938195247143
12614,0.060938195247143
12615,0.060938195247143
12616,0.060938195247143
12617,0.060938195247143
12618,0.060938195247143
12619,0.060938195247143
12620,0.060938195247143
12621,0.060938195247143
12622,0.060938195247143
12623,0.060938195247143
12624,0.060938195247143
12625,0.060938195247143
12626,0.060938195247143
12627,0.060938195247143
12628,0.060938195247143
12629,0.060938195247143
12630,0.060938195247143
12631,0.060938195247143
12632,0.060938195247143
12633,0.060938195247143
12634,0.060938195247143
12635,0.060938195247143
12636,0.060938195247143
12637,0.060938195247143
12638,0.060938195247143
12639,0.060938195247143
12640,0.060938195247143
12641,0.060938195247143
12642,0.060938195247143
12643,0.060938195247143
12644,0.060938195247143
12645,0.060938195247143
12646,0.060938195247143
12647,0.060938195247143
12648,0.060938195247143
12649,0.060938195247143
12650,0.060938195247143
12651,0.060938195247143
12652,0.060938195247143
12653,0.060938195247143
12654,0.060938195247143
12655,0.060938195247143
12656,0.060938195247143
12657,0.060938195247143
12658,0.060938195247143
12659,0.060938195247143
12660,0.060938195247143
12661,0.060938195247143
12662,0.060938195247143
12663,0.060938195247143
12664,0.060938195247143
12665,0.060938195247143
12666,0.060938195247143
12667,0.060938195247143
12668,0.060938195247143
12669,0.060938195247143
12670,0.060938195247143
12671,0.060938195247143
12672,0.060938195247143
12673,0.060938195247143
12674,0.060938195247143
12675,0.060938195247143
12676,0.060938195247143
12677,0.060938195247143
12678,0.060938195247143
12679,0.060938195247143
12680,0.060938195247143
12681,0.060938195247143
12682,0.060938195247143
12683,0.060938195247143
12684,0.060938195247143
12685,0.060938195247143
12686,0.060938195247143
12687,0.060938195247143
12688,0.060938195247143
12689,0.060938195247143
12690,0.060938195247143
12691,0.060938195247143
12692,0.060938195247143
12693,0.060938195247143
12694,0.060938195247143
12695,0.060938195247143
12696,0.060938195247143
12697,0.060938195247143
12698,0.060938195247143
12699,0.060938195247143
12700,0.060938195247143
12701,0.0515496005438102
12702,0.060938195247143
12703,0.0661666407036103
12704,0.0708157682074032
12705,0.0477029400366684
12706,0.0544065943028123
12707,0.0645473500140373
12708,0.060938195247143
12709,0.060938195247143
12710,0.060938195247143
12711,0.060938195247143
12712,0.060938195247143
12713,0.051629265535435
12714,0.051629265535435
12715,0.060938195247143
12716,0.060938195247143
12717,0.0512266315047896
12718,0.060938195247143
12719,0.060938195247143
12720,0.060938195247143
12721,0.060938195247143
12722,0.060938195247143
12723,0.060938195247143
12724,0.060938195247143
12725,0.060938195247143
12726,0.060938195247143
12727,0.060938195247143
12728,0.0585218716400481
12729,0.0485892785420139
12730,0.0601376885130132
12731,0.0764842977975636
12732,0.0708407973886031
12733,0.0716331514786395
12734,0.060938195247143
12735,0.0730645589117947
12736,0.081431043830282
12737,0.060938195247143
12738,0.060938195247143
12739,0.060938195247143
12740,0.060938195247143
12741,0.060938195247143
12742,0.060938195247143
12743,0.060938195247143
12744,0.060938195247143
12745,0.060938195247143
12746,0.060938195247143
12747,0.060938195247143
12748,0.060938195247143
12749,0.060938195247143
12750,0.060938195247143
12751,0.060938195247143
12752,0.060938195247143
12753,0.060938195247143
12754,0.060938195247143
12755,0.060938195247143
12756,0.060938195247143
12757,0.060938195247143
12758,0.060938195247143
12759,0.060938195247143
12760,0.060938195247143
12761,0.060938195247143
12762,0.060938195247143
12763,0.060938195247143
12764,0.060938195247143
12765,0.060938195247143
12766,0.060938195247143
12767,0.060938195247143
12768,0.060938195247143
12769,0.060938195247143
12770,0.060938195247143
12771,0.060938195247143
12772,0.060938195247143
12773,0.060938195247143
12774,0.060938195247143
12775,0.060938195247143
12776,0.060938195247143
12777,0.060938195247143
12778,0.060938195247143
12779,0.060938195247143
12780,0.060938195247143
12781,0.060938195247143
12782,0.060938195247143
12783,0.060938195247143
12784,0.060938195247143
12785,0.060938195247143
12786,0.060938195247143
12787,0.060938195247143
12788,0.060938195247143
12789,0.060938195247143
12790,0.060938195247143
12791,0.060938195247143
12792,0.060938195247143
12793,0.060938195247143
12794,0.060938195247143
12795,0.060938195247143
12796,0.060938195247143
12797,0.060938195247143
12798,0.060938195247143
12799,0.060938195247143
12800,0.060938195247143
12801,0.060938195247143
12802,0.060938195247143
12803,0.060938195247143
12804,0.060938195247143
12805,0.060938195247143
12806,0.060938195247143
12807,0.060938195247143
12808,0.060938195247143
12809,0.060938195247143
12810,0.060938195247143
12811,0.060938195247143
12812,0.060938195247143
12813,0.060938195247143
12814,0.060938195247143
12815,0.060938195247143
12816,0.060938195247143
12817,0.060938195247143
12818,0.060938195247143
12819,0.060938195247143
12820,0.060938195247143
12821,0.060938195247143
12822,0.060938195247143
12823,0.060938195247143
12824,0.060938195247143
12825,0.060938195247143
12826,0.060938195247143
12827,0.060938195247143
12828,0.060938195247143
12829,0.060938195247143
12830,0.060938195247143
12831,0.060938195247143
12832,0.060938195247143
12833,0.060938195247143
12834,0.060938195247143
12835,0.060938195247143
12836,0.060938195247143
12837,0.060938195247143
12838,0.060938195247143
12839,0.060938195247143
